volatility,return,sharpe_ratio
0.16670326664749022,0.09071168456614606,0.32819803514612034
0.09585628417173576,0.06166990754498382,0.26779577120884124
0.12584996841273824,0.08069843426219911,0.3551723915861932
0.1254923539475945,0.08498410020282444,0.3903353364722138
0.11292954832537391,0.07785559050401533,0.3706345338725745
0.1106080631743964,0.08028140506064385,0.4003451809008272
0.1430359856668331,0.08895450347917608,0.3702180485022873
0.09329972330345877,0.07245268205635988,0.3907051464428997
0.1273840569088905,0.08501312206790296,0.3847665340330529
0.11853206141610723,0.08862098747778796,0.443938853750816
0.11391699975621951,0.0826802823958272,0.4097745068402629
0.11443762004492053,0.07719240706638181,0.3599551183449327
0.11436170597407852,0.07644121261867362,0.35362547519044635
0.12361558908276812,0.09702974407575019,0.49370588716676406
0.1310616223282592,0.09520219617309833,0.4517126762311815
0.10020618409670162,0.07486581307042631,0.38785842830737643
0.08986991897777884,0.07496812503257431,0.4336058769810346
0.11525283021878724,0.08044659270162155,0.38564426242069294
0.1155663935495201,0.07665513149090344,0.35179025876136527
0.10671198261569026,0.07594409436298581,0.3743168609924476
0.127388454667423,0.10308574031878404,0.526623393728473
0.1057523625545806,0.06993809460706643,0.3209204389126569
0.1048664498192627,0.087629139054715,0.4923322868629368
0.10753188528421635,0.07381185597418527,0.3516338979293925
0.09640358314526153,0.07083292324671914,0.36132394782704985
0.12422298191531195,0.08945788477121085,0.4303381221975121
0.09728159096086315,0.0684068495391761,0.33312417302276165
0.14357132537182685,0.09817463929133474,0.4330575003769892
0.10039905009571169,0.08351211875101111,0.4732327517612687
0.13543470717598283,0.08093847348632545,0.33180913831734976
0.11350521034037318,0.08306956198842895,0.41469076042658604
0.14592022342469535,0.09809760882586234,0.42555861941856804
0.1554682328487102,0.09096219718279697,0.35352686639386954
0.14393810212574035,0.07735473866194131,0.28730918395613525
0.0979999250964613,0.07172511474382892,0.36454226580953714
0.11835539791011118,0.059570974375645985,0.1991541982187219
0.12937456331370575,0.09054577624149827,0.42161128775551027
0.09285133766593479,0.06970110626204613,0.362957681700803
0.11479384021297397,0.07622892215730193,0.35044495490930766
0.11108161173234916,0.06927407600379129,0.29954621187856983
0.09528603291641369,0.06190692023804219,0.2718858099672186
0.10631414981509246,0.06682810214706575,0.2899717695215897
0.13027502290103696,0.09110967153822244,0.4230256138975032
0.10379839726801121,0.08472330120974046,0.46940321326865136
0.12261291188175899,0.08766799286571073,0.421391124904826
0.12029563706050046,0.0820561040506518,0.38285764285440166
0.11953277000288133,0.07524776249458745,0.32834311874175914
0.09778054079169127,0.0716977396650398,0.36508020282981657
0.09434855133883471,0.05934410861170966,0.24742413402696325
0.09530037972556533,0.07392031161964871,0.3979030485381811
0.10712000879983762,0.09346565971051396,0.536460558156723
0.11634380468722041,0.07635352656969821,0.3468472316010719
0.12539180057397903,0.09242792162391084,0.4500128506458389
0.11023638093709169,0.08769219680806195,0.46892138846213577
0.1234875780513366,0.08370983391776927,0.3863533050906158
0.15672054982862033,0.07930084383081021,0.2762933379072577
0.11071442859467426,0.07891622842857593,0.3876299500735566
0.13421758703216427,0.08652334624821326,0.3764286586086941
0.0969722338880272,0.0662074900924261,0.3115065919519434
0.12471448883637429,0.08076904566399286,0.35897229008194836
0.09937435931457371,0.07615462077918353,0.40407426076652625
0.10761701351793967,0.0694577309267484,0.3108962963478913
0.09767761351852207,0.0628416616976609,0.27479850019647606
0.10854302885244033,0.07688916216914808,0.37670924242159465
0.0997387681360218,0.07947148269332244,0.43585341493326724
0.13076809296052885,0.08514625002935047,0.37582753496439547
0.1367976129742274,0.08678038687733981,0.37120813567782657
0.1448622358490207,0.09833692841164131,0.43031869587192156
0.15135280932402304,0.0875967845431486,0.3409040425056653
0.1250891775830786,0.08180102169751877,0.36614695677489595
0.1476306500205422,0.08635639086375516,0.34109712892782273
0.10413272548789038,0.07221744671042359,0.34780081420835685
0.11629039668393386,0.07621655979901695,0.3458287265828296
0.09929603783274638,0.07756496116898219,0.41859637178065406
0.10405532629826013,0.08576479785946642,0.478253248822867
0.12663266089368663,0.09776601595601292,0.4877573883397116
0.11400682515331062,0.07956415350669094,0.382118820062817
0.10305045805277914,0.07511048747354229,0.37952754614163053
0.09637152670269657,0.05428230847017232,0.18970653569256743
0.10708011026544904,0.07171139885321495,0.3335017004062402
0.09937324284068194,0.06766706989592233,0.31866797329631175
0.12684420274910005,0.08225779106983583,0.3646819489364801
0.11506188210815575,0.08736762360406511,0.44643475895675533
0.10318971299075592,0.07680440608455937,0.39543094851145444
0.10918657008274772,0.07461027621641433,0.35361744752265134
0.12350538278686193,0.09372506576330521,0.4673890680774911
0.13482361042947108,0.08753435920884678,0.38223541889056173
0.10386093815666615,0.07998228155908185,0.42347279294490875
0.13100231523695288,0.09013874637646424,0.41326556922707647
0.116635017692583,0.08757863598155821,0.4422225589016924
0.10982982158168232,0.07184545066722367,0.32637265681584304
0.11406739650327978,0.07464278585316503,0.3387715248857629
0.11420570779021619,0.07097395903863309,0.306236524560371
0.09948925365385046,0.07625164611308016,0.404582853271031
0.16155853459441916,0.10382440610610531,0.4198132043990961
0.11201897716672901,0.06869929379997426,0.2919085196725609
0.10639581741783188,0.07683308178008204,0.383784652170344
0.09935605709118855,0.07079921168181495,0.3502475108274113
0.12293112758761979,0.08096225050469391,0.36575155037642393
0.1109687094554099,0.07325428670196618,0.3357188425890086
0.11148904575705297,0.07453456897424296,0.34563547218992324
0.1254950723922909,0.07997671029080626,0.35042579324021117
0.13375327795443703,0.09270340487794654,0.42394030071743377
0.13609240379920803,0.06774003788717778,0.23322416976341545
0.1044521836113574,0.08198711051348144,0.4402694986692564
0.10677900611525902,0.06126289207899638,0.2365904403692164
0.10290221382883344,0.08141044233482243,0.4412970396376285
0.13899321085806912,0.0918359665911631,0.40171722234821367
0.12076704675280266,0.07129500145615689,0.29225688964972385
0.12468007980725443,0.07605210401564169,0.32123899886460683
0.09607180694217876,0.07007118826074954,0.3546429420366314
0.09689321810539114,0.08286969673097419,0.4837252559822488
0.11650822016645512,0.07804178596744242,0.36084823806747185
0.10744932856934382,0.05522426744981787,0.17891472851234472
0.14825115826501753,0.09402590884741072,0.391402735239897
0.13714009896981894,0.09343571837396955,0.4188105361263426
0.09831975604116777,0.07149735174718527,0.36103986804363175
0.1064623069097028,0.08073762331292508,0.4202203071822387
0.13971446915361427,0.08724438855749381,0.36677939563404316
0.10718565563935754,0.07717472098615137,0.3841439485586578
0.10480997283181218,0.07107707464003526,0.3346730629949041
0.10888699319771762,0.06908666799635134,0.30386244513403343
0.14120984374879866,0.09068789108061981,0.3872810112155164
0.09558269209251036,0.06143303780970407,0.26608413356979455
0.09481363278147474,0.06566075383666044,0.31283216312386397
0.11890186036580425,0.08190061416377128,0.3860378132230818
0.11843789970110491,0.0796824340811963,0.3688214177339788
0.11765780056236298,0.09580932154062696,0.508332819879
0.14119210626951514,0.08700346345009552,0.3612345250572107
0.11212545940678574,0.07196131562633279,0.3207239088837699
0.10160291816148405,0.0798101866633336,0.43119023996636846
0.11936350777983895,0.072005169545558,0.3016430248679357
0.1018177730584243,0.07454183074344324,0.3785373573366947
0.12133047357952917,0.07824482805177664,0.348179866157748
0.17196415471101698,0.07011169720528661,0.19836516082442165
0.09936287826373252,0.0736437652316531,0.3788513969144258
0.1293121570435012,0.08992653887854463,0.41702605626169775
0.10114216530649939,0.08713196715394159,0.5055455061594955
0.12017339840474409,0.09199184200009192,0.4659254272855908
0.10226678519518662,0.07348027743961547,0.3664951173353159
0.10728237676246745,0.08058948287736578,0.4156272840234589
0.10898494189037355,0.07602897199081277,0.3672890153125682
0.12167431704321914,0.08307756331155258,0.386914547421133
0.10509252587036877,0.06821247704924296,0.30651539471966766
0.09869769926729155,0.0679738772310442,0.32395767549204013
0.11439382221637982,0.07479622699784425,0.33914617281045
0.12598169174911075,0.07206933714504879,0.2863061818290227
0.13042133492587535,0.08504900427941262,0.3760811396945868
0.10136447649642001,0.07201093783053947,0.3552619130017537
0.10847221945129433,0.08031619221815992,0.4085487735231467
0.1201315647780299,0.07354765470328611,0.3125544462245527
0.10762874660179052,0.07275846825155612,0.3415302083518327
0.13494138652319676,0.08663084899312287,0.37520623062828323
0.16106712489142685,0.08028053666846433,0.27491976837801774
0.10121860414743043,0.072015227962405,0.3558162875862905
0.09710215144601415,0.07834501397491209,0.4360872889459574
0.11950085772730204,0.08587408394435994,0.417353355389058
0.09753358281936578,0.08591312622561825,0.5117532318899676
0.10211568945007343,0.04849403715914957,0.12235178772658808
0.13862591328331345,0.0884190983576032,0.37813347530827734
0.13673975509452635,0.08867659412912685,0.3852324738530666
0.09835832607762476,0.08283151870747305,0.4761317173140323
0.09527226615418655,0.06367633778891013,0.2904973179090687
0.12845084666561396,0.08354399356157192,0.3701337499575965
0.12186422014234452,0.09330090383536804,0.47020285173480164
0.10792565434516563,0.06680764045152701,0.2854524314765667
0.15184797453347765,0.08811654947384412,0.3432153088242483
0.15764753234428047,0.08976567011018662,0.3410498680865477
0.1192513787647156,0.0960646641304743,0.5036810874026254
0.1316153836178788,0.0893970294899335,0.4057050781006118
0.13125891722169888,0.09300510296428016,0.4342950876853374
0.09893144516536975,0.06312332641700936,0.27416284449975564
0.10011708032503279,0.08536748837514788,0.4930975635213792
0.12196910446688171,0.07822574922973644,0.34620037110465135
0.1269282059651553,0.07686122395829385,0.3219239068856862
0.14789403063245693,0.08541784910445945,0.33414363577169404
0.1262089599212985,0.08204149660563123,0.36480370834481035
0.12002548593114162,0.09326236941905264,0.47708508717810105
0.09954971063822945,0.06698014616217439,0.3112027746093446
0.10361266759116909,0.07972353625368978,0.42199025727445255
0.10274079670216997,0.08005184672786647,0.42876683987146913
0.09805736196193081,0.08573099887298596,0.5071623168109828
0.10866367702701857,0.07691602363421407,0.37653818418127477
0.11303483804024288,0.0795160126212616,0.38497876739354414
0.13898603811322718,0.090153407149874,0.38963199386802483
0.10254212555402177,0.07136847731878382,0.34491656114687047
0.11172409134353413,0.07517051895665791,0.3506004701905759
0.12329945038513117,0.06900089349731962,0.26764834226137996
0.1393221403315579,0.08279868347275293,0.3359027026241611
0.10358106841197207,0.0726495643289079,0.35382493047032415
0.11289088544497668,0.07397379799707371,0.3363761197141309
0.1180677499393126,0.08166888441150788,0.38680236080540126
0.10066540393953724,0.07473000092047558,0.38473993452346367
0.10761455381973765,0.06264248968390768,0.24757329504460726
0.10540952008638835,0.0871549562881937,0.4852973075512503
0.1027980947633029,0.08177448682666355,0.44528536187427703
0.1015188052810648,0.07437938950748994,0.37805202101455815
0.14537794716052888,0.08988545894534933,0.3706577235256188
0.11926119957415308,0.0759461325171344,0.3349465933578597
0.10110099443690315,0.06229936189033832,0.2601296064080921
0.12176944954830816,0.08240654697476993,0.3811017225331187
0.09768401837334265,0.07647390603329149,0.41433498239806815
0.09483990531576708,0.0602124164290806,0.2552977710012043
0.10398178432274564,0.07167942485140358,0.343131492537764
0.10876341853836455,0.07815813499333665,0.38761318428462277
0.12124761088087231,0.08473268792775247,0.4019269952925762
0.11636299090869404,0.08028293070502882,0.38055854665832783
0.11862597785723468,0.08017180682766217,0.37236200388436463
0.10246129076703153,0.06247408755538454,0.25838135902054227
0.1138154430330115,0.06837541849699509,0.2844554098656436
0.13013844246072465,0.07131919258340806,0.2713970746504614
0.11914201631180762,0.08937745846924927,0.44801540314337684
0.11226715933144914,0.09656004594386666,0.5394279707841697
0.12731789675280605,0.0908433718009237,0.4307593292041636
0.12294467469294917,0.07596997974382082,0.3251054170800379
0.1245918460729133,0.08539137664791978,0.3964254339647162
0.13599229140650299,0.07867459272317025,0.3138015565574153
0.14300987252170214,0.08458092427888514,0.3397032905648724
0.11499156531637901,0.07338567870618713,0.3251167040236998
0.1154952264885915,0.09579059760428248,0.5176889073436168
0.11859520236185377,0.074777989891434,0.32697772860251023
0.10319004636135579,0.09308751094971636,0.5532269144429358
0.13520276068083495,0.08889937848238497,0.3912596031027899
0.11136680262266356,0.0716816389898591,0.3203974447462296
0.11136192396060145,0.0712305041902325,0.3163604124035846
0.11827007345012026,0.07500115585482986,0.3297635210421881
0.10912959331143242,0.09528187843558533,0.5432245886448747
0.10945193604976454,0.0712026928916892,0.32162695482776654
0.13545142877608435,0.07189748927045835,0.2650211193401343
0.10049634650543962,0.08386972083103575,0.4763329463767589
0.12440581717467578,0.08740580496347167,0.4132106209414129
0.10800317523581995,0.08235886702618765,0.42923614907585084
0.0936546614962212,0.0631798030811293,0.29021302994326625
0.13265653203879654,0.08066056265428931,0.33666312519935276
0.11991549104686908,0.07835779031544324,0.3532303453511912
0.11680249515902288,0.08179877192064369,0.3921043968991426
0.12865081341648377,0.07814504710307671,0.32759254282085054
0.10343249509322532,0.07297200990615146,0.35745062393426763
0.10072024198384998,0.06879140884075673,0.32556920232593045
0.11096918001336681,0.07256141087454418,0.3294735607683158
0.12056789541922516,0.08519938015671111,0.40806368880903615
0.12658033330477791,0.09297380173294287,0.4500999503276891
0.09868708628717535,0.07079390212497802,0.3525679340023192
